max_power,power_mileage_ratio,engine,engine_mileage_ratio,power_engine_ratio,seats,km_per_year,km_driven,vehicle_age,mileage,selling_price
83.1,3.883177570093458,1197.0,55.93457943925234,0.0694235588972431,5,4000.0,20000,5.0,21.4,599000
53.3,2.1176003178386966,799.0,31.744139849026617,0.0667083854818523,5,5000.0,20000,4.0,25.17,300000
102.0,5.179638714233636,2159.5,109.66107650379938,0.0472331558231072,8,10833.333333333334,130000,12.0,19.692493169398904,400000
174.52500000000003,10.928303068252976,2159.5,135.2222917971196,0.0808173188238018,5,8571.42857142857,60000,7.0,15.97,3350000
103.5,5.048780487804878,1598.0,77.95121951219512,0.0647684605757196,5,10000.0,70000,7.0,20.5,525000
120.0,10.178117048346056,2159.5,183.16369804919424,0.0555684186154202,7,9857.142857142857,69000,7.0,11.79,650000
103.52,4.779316712834718,1498.0,69.15974145891043,0.069105473965287,5,12000.0,60000,5.0,21.66,850000
100.59431352459016,3.838012725089285,1248.0,47.61541396413583,0.0806044178882934,5,17142.85714285714,120000,7.0,26.21,580000
81.86,4.331216931216932,1197.0,63.333333333333336,0.0683876357560568,5,8369.166666666666,50215,6.0,18.9,450000
88.7,3.7426160337552745,1396.0,58.90295358649789,0.063538681948424,5,9350.0,18700,2.0,23.7,1045000
62.1,3.4654017857142856,1086.0,60.60267857142856,0.0571823204419889,5,2500.0,35000,14.0,17.92,300000
88.5,3.1505873976504093,1248.0,44.428622285510855,0.0709134615384615,5,20000.0,100000,5.0,28.09,660000
153.86,8.742045454545455,2159.5,122.69886363636364,0.0712479740680713,7,10430.75,41723,4.0,17.6,1350000
102.0,7.96875,2159.5,168.7109375,0.0472331558231072,7,6883.0,68830,10.0,12.8,685000
174.33,9.86029411764706,1968.0,111.31221719457014,0.0885823170731707,5,11000.0,110000,10.0,17.68,1100000
121.3,7.135294117647058,1591.0,93.58823529411764,0.0762413576367064,5,2815.0,5630,2.0,17.0,975000
88.73,3.936557231588288,1396.0,61.934338952972496,0.0635601719197707,5,18259.166666666668,109555,6.0,22.54,655000
110.0,6.077348066298342,1493.0,82.48618784530386,0.073677160080375,5,7500.0,90000,12.0,18.1,290000
100.59431352459016,3.899004400177913,1498.0,58.06201550387597,0.0671524122327037,5,9375.0,75000,8.0,25.8,390000
103.26,5.7398554752640365,1462.0,81.2673707615342,0.0706292749658002,7,4000.0,8000,2.0,17.99,1099000
88.5,3.1505873976504093,1248.0,44.428622285510855,0.0709134615384615,5,10000.0,40000,4.0,28.09,800000
168.5,13.42629482071713,2159.5,172.07171314741035,0.0780273211391525,7,30000.0,120000,4.0,12.55,2150000
174.52500000000003,17.228529121421523,2159.5,213.1786771964462,0.0808173188238018,5,3371.428571428572,47200,14.0,10.13,625000
81.8,3.915749162278602,1197.0,57.30014360938248,0.0683375104427736,5,16666.666666666668,50000,3.0,20.89,450000
62.1,3.4654017857142856,1086.0,60.60267857142856,0.0571823204419889,5,9618.125,76945,8.0,17.92,350000
67.1,3.2074569789674947,998.0,47.70554493307839,0.0672344689378757,5,15714.285714285714,110000,7.0,20.92,200000
117.6,6.533333333333333,1497.0,83.16666666666667,0.0785571142284569,5,13250.0,53000,4.0,18.0,1095000
74.0,2.605633802816901,1248.0,43.94366197183099,0.0592948717948717,5,15726.0,62904,4.0,28.4,700000
100.59431352459016,4.506913688377695,1582.0,70.87813620071684,0.0635867974238875,5,6444.444444444444,58000,9.0,22.32,625000
108.6,4.9029345372460496,1498.0,67.62979683972912,0.0724966622162883,5,12250.0,49000,4.0,22.15,950000
140.0,8.75,2159.5,134.96875,0.0648298217179902,7,13553.0,54212,4.0,16.0,1350000
88.76,4.671578947368421,1199.0,63.10526315789474,0.0740283569641367,5,4380.0,8760,2.0,19.0,800000
83.8,4.217413185707096,1197.0,60.241570206341216,0.0700083542188805,5,7750.0,62000,8.0,19.87,395000
100.59431352459016,4.184455637462153,999.0,41.55574043261232,0.1006950085331232,5,10000.0,40000,4.0,24.04,350000
74.0,2.7830011282437006,1248.0,46.93493794659646,0.0592948717948717,5,14000.0,70000,5.0,26.59,675000
88.5,3.1505873976504093,1248.0,44.428622285510855,0.0709134615384615,5,13333.333333333334,40000,3.0,28.09,800000
68.05,3.4351337708228167,1197.0,60.42402826855124,0.0568504594820384,5,6363.636363636364,70000,11.0,19.81,170000
88.7,4.148737137511693,1396.0,65.29466791393827,0.063538681948424,5,8666.666666666666,52000,6.0,21.38,925000
88.73,3.936557231588288,1396.0,61.934338952972496,0.0635601719197707,5,13355.166666666666,80131,6.0,22.54,625000
100.59431352459016,4.354732187211695,998.0,43.2034632034632,0.1007959053352606,5,8388.8,41944,5.0,23.1,485000
149.92,10.254445964432284,1999.0,136.73050615595076,0.0749974987493746,5,5600.0,28000,5.0,14.62,1525000
88.5,3.641975308641975,1248.0,51.358024691358025,0.0709134615384615,5,5000.0,20000,4.0,24.3,800000
130.0,9.62962962962963,1799.0,133.25925925925927,0.0722623679822123,5,5454.545454545455,60000,11.0,13.5,275000
88.5,3.609298531810767,1248.0,50.89722675367047,0.0709134615384615,7,17000.0,68000,4.0,24.52,900000
100.59431352459016,4.506913688377695,1582.0,70.87813620071684,0.0635867974238875,5,12714.285714285714,89000,7.0,22.32,550000
74.0,2.9365079365079367,1248.0,49.523809523809526,0.0592948717948717,5,12857.142857142857,90000,7.0,25.2,390000
83.0,5.928571428571429,2159.5,154.25,0.0384348228756656,7,4272.727272727273,47000,11.0,14.0,545000
174.52500000000003,10.667787286063572,2159.5,131.99877750611248,0.0808173188238018,5,7000.0,28000,4.0,16.36,3190000
120.69,6.128731337459388,1496.0,75.96803447542666,0.0806751336898395,5,15750.0,63000,4.0,19.692493169398904,865000
98.6,3.792307692307692,1498.0,57.61538461538461,0.0658210947930574,5,9571.42857142857,67000,7.0,26.0,549000
86.8,4.779735682819383,1196.0,65.85903083700441,0.0725752508361204,5,9878.4,49392,5.0,18.16,575000
98.6,5.006984090425847,1498.0,76.069596018843,0.0658210947930574,5,16250.0,65000,4.0,19.692493169398904,800000
126.2,6.415861718352821,1582.0,80.42704626334519,0.0797724399494311,5,12500.0,50000,4.0,19.67,1200000
85.8,4.612903225806451,1197.0,64.35483870967741,0.0716791979949874,5,10000.0,90000,9.0,18.6,280000
74.0,3.2314410480349345,1248.0,54.49781659388647,0.0592948717948717,5,10222.222222222224,92000,9.0,22.9,525000
105.0,6.3444108761329305,2159.5,130.4833836858006,0.0486223662884927,6,15000.0,60000,4.0,16.55,950000
53.64,2.3629955947136563,799.0,35.198237885462554,0.0671339173967459,5,4432.75,17731,4.0,22.7,270000
171.0,14.869565217391305,2159.5,187.7826086956522,0.0791849965269738,7,8500.0,85000,10.0,11.5,1100000
88.5,3.641975308641975,1197.0,49.25925925925926,0.0739348370927318,5,15331.5,61326,4.0,24.3,985000
67.04,2.9021645021645024,998.0,43.2034632034632,0.0671743486973947,5,8000.0,32000,4.0,23.1,450000
121.3,9.330769230769231,1591.0,122.3846153846154,0.0762413576367064,5,9500.0,57000,6.0,13.0,800000
126.2,5.736363636363636,1582.0,71.9090909090909,0.0797724399494311,5,14233.333333333334,42700,3.0,22.0,860000
91.1,5.2057142857142855,1373.0,78.45714285714286,0.0663510560815732,7,5000.0,35000,7.0,17.5,585000
67.0,3.266699171136031,998.0,48.65919063871282,0.0671342685370741,5,2500.0,10000,4.0,20.51,400000
130.0,9.62962962962963,1799.0,133.25925925925927,0.0722623679822123,5,8461.538461538461,110000,13.0,13.5,400000
88.76,4.273471352912855,1248.0,60.08666345690901,0.0711217948717948,7,13061.333333333334,78368,6.0,20.77,785000
80.0,4.705882352941177,1197.0,70.41176470588235,0.0668337510442773,5,6320.666666666667,37924,6.0,17.0,550000
100.59431352459016,4.431467556149347,1498.0,65.99118942731278,0.0671524122327037,5,14979.857142857143,104859,7.0,22.7,425000
98.96,5.02526516824079,1498.0,76.069596018843,0.0660614152202937,5,15750.0,63000,4.0,19.692493169398904,831000
113.4,6.370786516853933,1493.0,83.87640449438202,0.075954454119223,5,3550.0,7100,2.0,17.8,1950000
88.7,4.66842105263158,1199.0,63.10526315789474,0.0739783152627189,5,13094.25,52377,4.0,19.0,785000
74.0,4.567901234567901,1199.0,74.01234567901236,0.0617180984153461,5,3500.0,14000,4.0,16.2,750000
73.9,3.348436792025374,1199.0,54.3271409152696,0.0616346955796497,5,14000.0,70000,5.0,22.07,675000
70.0,2.9166666666666665,1120.0,46.66666666666666,0.0625,5,6000.0,18000,3.0,24.0,685000
126.2,6.614255765199162,1582.0,82.9140461215933,0.0797724399494311,5,3500.0,7000,2.0,19.08,1295000
91.1,4.394597202122528,1373.0,66.23251326579836,0.0663510560815732,5,8166.666666666667,49000,6.0,20.73,635000
98.6,3.792307692307692,1498.0,57.61538461538461,0.0658210947930574,5,8857.142857142857,62000,7.0,26.0,640000
103.6,6.888297872340425,1598.0,106.25,0.0648310387984981,5,4250.0,34000,8.0,15.04,400000
98.6,3.866666666666666,1498.0,58.74509803921568,0.0658210947930574,5,16500.0,66000,4.0,25.5,725000
118.35,6.477832512315271,998.0,54.62506841817187,0.1185871743486974,5,5000.0,5000,1.0,18.27,1050000
88.73,3.936557231588288,1396.0,61.934338952972496,0.0635601719197707,5,10666.666666666666,64000,6.0,22.54,620000
103.5,5.048780487804878,1598.0,77.95121951219512,0.0647684605757196,5,9511.111111111111,85600,9.0,20.5,475000
102.0,7.96875,1197.0,93.515625,0.0852130325814536,7,9625.0,77000,8.0,12.8,645000
67.04,2.9021645021645024,998.0,43.2034632034632,0.0671743486973947,5,9500.0,57000,6.0,23.1,495000
67.0,3.081876724931003,999.0,45.95216191352346,0.067067067067067,5,2875.6666666666665,8627,3.0,21.74,385000
73.9,3.348436792025374,1199.0,54.3271409152696,0.0616346955796497,5,12500.0,100000,8.0,22.07,290000
73.0,4.834437086092716,1196.0,79.20529801324504,0.0610367892976588,5,12000.0,48000,4.0,15.1,421000
74.0,4.567901234567901,1199.0,74.01234567901236,0.0617180984153461,5,7000.0,56000,8.0,16.2,385000
102.0,7.96875,2159.5,168.7109375,0.0472331558231072,7,10000.0,130000,13.0,12.8,425000
82.0,4.338624338624339,1197.0,63.333333333333336,0.0685045948203842,5,5000.0,20000,4.0,18.9,500000
98.59,4.329819938515591,1498.0,65.788317962231,0.0658144192256341,5,2166.6666666666665,6500,3.0,22.77,899000
47.3,1.552856204858831,796.0,26.13263296126067,0.0594221105527638,5,11250.0,90000,8.0,30.46,185000
103.5,6.013945380592679,1197.0,69.5525857059849,0.0864661654135338,5,9362.5,37450,4.0,17.21,895000
98.6,3.792307692307692,1498.0,57.61538461538461,0.0658210947930574,5,17620.4,88102,5.0,26.0,685000
118.0,6.941176470588236,1497.0,88.05882352941177,0.0788243152972612,5,4272.727272727273,47000,11.0,17.0,325000
67.04,3.2686494392979037,998.0,48.65919063871282,0.0671743486973947,5,4180.333333333333,37623,9.0,20.51,296000
86.7,4.816666666666666,1198.0,66.55555555555556,0.0723706176961602,5,7000.0,49000,7.0,18.0,495000
88.76,4.0529680365296805,1396.0,63.74429223744293,0.0635816618911174,5,7666.666666666667,69000,9.0,21.9,460000
73.0,4.749512036434613,1196.0,77.81392322706571,0.0610367892976588,7,10000.0,100000,10.0,15.37,150000
126.32,5.659498207885305,1582.0,70.87813620071684,0.0798482932996207,5,11250.0,90000,8.0,22.32,525000
85.8,4.492146596858638,1197.0,62.67015706806282,0.0716791979949874,5,7606.875,60855,8.0,19.1,500000
85.8,4.492146596858638,1197.0,62.67015706806282,0.0716791979949874,5,10787.5,86300,8.0,19.1,440000
88.73,3.936557231588288,1396.0,61.934338952972496,0.0635601719197707,5,13000.0,78000,6.0,22.54,650000
78.9,3.875245579567781,1197.0,58.7917485265226,0.0659147869674185,5,5000.0,50000,10.0,20.36,210000
58.16,2.186466165413534,998.0,37.5187969924812,0.0582765531062124,5,7016.666666666667,42100,6.0,26.6,375000
100.59431352459016,4.42367253846043,796.0,35.00439753737907,0.1263747657344097,5,5833.333333333333,35000,6.0,22.74,300000
102.0,7.96875,2159.5,168.7109375,0.0472331558231072,7,10000.0,130000,13.0,12.8,700000
69.0,2.529325513196481,1047.0,38.37976539589442,0.0659025787965616,5,9885.75,39543,4.0,27.28,485000
53.3,2.1176003178386966,799.0,31.744139849026617,0.0667083854818523,5,9200.0,46000,5.0,25.17,315000
67.04,2.9021645021645024,998.0,43.2034632034632,0.0671743486973947,5,10200.0,51000,5.0,23.1,435000
140.0,7.109308039144207,2159.5,109.66107650379938,0.0648298217179902,7,13333.333333333334,80000,6.0,19.692493169398904,1100000
81.83,4.399462365591398,1197.0,64.35483870967741,0.0683625730994152,5,10000.0,60000,6.0,18.6,500000
81.83,4.155390548879788,1197.0,60.78458373468296,0.0683625730994152,5,12500.0,50000,4.0,19.692493169398904,655000
98.96,4.302608695652173,1498.0,65.1304347826087,0.0660614152202937,5,13333.333333333334,40000,3.0,23.0,900000
103.2,6.413921690490988,1598.0,99.31634555624612,0.0645807259073842,5,3321.6666666666665,9965,3.0,16.09,915000
62.1,3.8909774436090223,2159.5,135.30701754385964,0.0287566566334799,7,4875.0,39000,8.0,15.96,530000
147.51,10.782894736842104,2159.5,157.85818713450294,0.0683074785830053,7,7100.0,35500,5.0,13.68,1490000
88.76,4.772043010752688,1199.0,64.46236559139784,0.0740283569641367,5,8800.0,70400,8.0,18.6,415000
58.16,2.186466165413534,998.0,37.5187969924812,0.0582765531062124,5,13333.333333333334,80000,6.0,26.6,300000
72.42,3.6775434871058814,1196.0,60.73380296297479,0.0605518394648829,5,7000.0,70000,10.0,19.692493169398904,275000
74.0,3.2314410480349345,1248.0,54.49781659388647,0.0592948717948717,5,30000.0,120000,4.0,22.9,350000
100.0,7.698229407236336,2159.5,166.24326404926867,0.0463070155128502,7,16428.571428571428,115000,7.0,12.99,1025000
82.0,4.338624338624339,1197.0,63.333333333333336,0.0685045948203842,5,19000.0,76000,4.0,18.9,515000
78.0,4.406779661016949,1497.0,84.57627118644068,0.0521042084168336,5,9230.76923076923,120000,13.0,17.7,400000
75.0,3.993610223642172,999.0,53.194888178913736,0.075075075075075,5,3500.0,7000,2.0,18.78,730000
91.1,4.394597202122528,1373.0,66.23251326579836,0.0663510560815732,5,9000.0,45000,5.0,20.73,725000
98.6,3.792307692307692,1498.0,57.61538461538461,0.0658210947930574,5,17600.0,88000,5.0,26.0,650000
88.5,3.641975308641975,1248.0,51.358024691358025,0.0709134615384615,5,13333.333333333334,40000,3.0,24.3,800000
98.63,4.042213114754098,1498.0,61.39344262295082,0.0658411214953271,5,15000.0,30000,2.0,24.4,775000
103.6,6.019755955839628,1197.0,69.5525857059849,0.0865497076023391,5,9347.333333333334,56084,6.0,17.21,645000
67.1,3.2074569789674947,998.0,47.70554493307839,0.0672344689378757,5,12889.555555555557,116006,9.0,20.92,250000
67.05,3.0770995869664985,998.0,45.800826067003214,0.0671843687374749,5,8125.0,65000,8.0,21.79,295000
139.46,8.452121212121213,1799.0,109.03030303030305,0.077520844913841,5,10500.0,21000,2.0,16.5,1670000
73.9,3.829015544041451,1248.0,64.66321243523316,0.0592147435897435,5,13000.0,130000,10.0,19.3,380000
67.0,2.911777488048674,999.0,43.41590612777053,0.067067067067067,5,6250.0,25000,4.0,23.01,310000
115.0,5.75,1497.0,74.85,0.0768203072812291,5,12500.0,25000,2.0,20.0,1079000
100.6,7.744418783679753,2159.5,166.24326404926867,0.0465848576059272,7,11833.333333333334,71000,6.0,12.99,1275000
72.42,4.7117761873780095,1196.0,77.81392322706571,0.0605518394648829,7,8000.0,40000,5.0,15.37,365000
152.87,10.123841059602649,2159.5,143.01324503311258,0.0707895346144941,7,15000.0,60000,4.0,15.1,1500000
100.59431352459016,6.3667287040879845,1591.0,100.69620253164555,0.0632270983812634,5,6000.0,12000,2.0,15.8,1070000
174.52500000000003,15.176086956521742,2159.5,187.7826086956522,0.0808173188238018,5,7222.222222222223,65000,9.0,11.5,1855000
89.84,3.957709251101322,1498.0,65.99118942731278,0.059973297730307,5,8285.714285714286,58000,7.0,22.7,475000
82.0,4.338624338624339,1197.0,63.333333333333336,0.0685045948203842,5,5600.0,28000,5.0,18.9,495000
88.5,3.641975308641975,1248.0,51.358024691358025,0.0709134615384615,5,22500.0,90000,4.0,24.3,850000
83.14,3.987529976019185,1197.0,57.41007194244604,0.0694569757727652,5,14600.0,73000,5.0,20.85,530000
174.52500000000003,11.681726907630525,2143.0,143.44042838018743,0.081439570695287,5,7134.666666666667,64212,9.0,14.94,1000000
74.0,2.9365079365079367,1248.0,49.523809523809526,0.0592948717948717,5,17052.6,85263,5.0,25.2,550000
174.33,9.86029411764706,1968.0,111.31221719457014,0.0885823170731707,5,9371.166666666666,56227,6.0,17.68,2675000
47.3,2.0800351802990327,796.0,35.00439753737907,0.0594221105527638,5,400.0,2000,5.0,22.74,220000
67.05,2.799582463465553,998.0,41.67014613778706,0.0671843687374749,5,6200.0,31000,5.0,23.95,360000
91.1,4.394597202122528,1197.0,57.7424023154848,0.0761069340016708,5,7967.25,31869,4.0,20.73,690000
67.05,2.799582463465553,1197.0,49.979123173277664,0.0560150375939849,5,5941.25,23765,4.0,23.95,400000
85.8,4.492146596858638,1197.0,62.67015706806282,0.0716791979949874,5,8000.0,64000,8.0,19.1,350000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,4250.0,34000,8.0,18.9,300000
67.04,2.9021645021645024,998.0,43.2034632034632,0.0671743486973947,5,7500.0,52500,7.0,23.1,375000
88.2,5.478260869565217,1298.0,80.62111801242236,0.0679506933744222,5,4384.615384615385,57000,13.0,16.1,205000
88.76,3.937888198757765,1396.0,61.934338952972496,0.0635816618911174,5,7500.0,15000,2.0,22.54,975000
140.0,8.75,2159.5,134.96875,0.0648298217179902,7,8500.0,34000,4.0,16.0,1570000
98.96,4.302608695652173,1498.0,65.1304347826087,0.0660614152202937,5,10000.0,40000,4.0,23.0,885000
88.5,3.1505873976504093,1197.0,42.61302954788181,0.0739348370927318,5,12600.0,63000,5.0,28.09,630000
174.52500000000003,8.908882082695255,1995.0,101.83767228177642,0.0874812030075188,5,9000.0,45000,5.0,19.59,2690000
174.52500000000003,15.967520585544376,2159.5,197.5754803293687,0.0808173188238018,5,4937.5,39500,8.0,10.93,1850000
78.9,3.875245579567781,1197.0,58.7917485265226,0.0659147869674185,5,4200.0,42000,10.0,20.36,230000
78.0,4.406779661016949,1497.0,84.57627118644068,0.0521042084168336,5,5000.0,70000,14.0,17.7,180000
118.3,6.066666666666666,1597.0,81.8974358974359,0.0740763932373199,7,10000.0,20000,2.0,19.5,3100000
74.0,2.7830011282437006,1248.0,46.93493794659646,0.0592948717948717,5,16000.0,80000,5.0,26.59,450000
174.52500000000003,14.91666666666667,1796.0,153.50427350427353,0.097174276169265,5,6818.181818181818,75000,11.0,11.7,800000
67.1,3.2074569789674947,998.0,47.70554493307839,0.0672344689378757,5,2290.0,22900,10.0,20.92,215000
58.33,1.8916815307280688,998.0,32.36581806388844,0.0584468937875751,5,6666.666666666667,20000,3.0,30.835,510000
141.0,10.763358778625957,2159.5,164.84732824427482,0.0652928918731187,7,10888.888888888889,98000,9.0,13.1,875000
117.6,6.758620689655173,1197.0,68.79310344827587,0.0982456140350877,5,18750.0,75000,4.0,17.4,537000
108.5,6.382352941176471,1198.0,70.47058823529412,0.090567612687813,5,20000.0,60000,3.0,17.0,600000
67.0,2.787021630615641,999.0,41.55574043261232,0.067067067067067,5,4166.666666666667,12500,3.0,24.04,345000
88.5,3.641975308641975,1248.0,51.358024691358025,0.0709134615384615,5,13600.0,68000,5.0,24.3,660000
88.76,4.0529680365296805,1396.0,63.74429223744293,0.0635816618911174,5,8750.0,70000,8.0,21.9,310000
100.59431352459016,4.208967093079087,1582.0,66.19246861924687,0.0635867974238875,5,9000.0,36000,4.0,23.9,860000
74.02,2.6063380281690143,1248.0,43.94366197183099,0.0593108974358974,5,20000.0,80000,4.0,28.4,650000
108.6,5.0,1197.0,55.11049723756906,0.0907268170426065,5,20866.666666666668,62600,3.0,21.72,1045000
100.59431352459016,5.322450451036517,1197.0,63.333333333333336,0.0840386913321555,5,13750.0,55000,4.0,18.9,415000
74.0,3.2314410480349345,1248.0,54.49781659388647,0.0592948717948717,5,12741.333333333334,76448,6.0,22.9,405000
91.1,4.394597202122528,1373.0,66.23251326579836,0.0663510560815732,5,6857.142857142857,48000,7.0,20.73,545000
103.2,5.073746312684366,1498.0,73.6479842674533,0.0688918558077436,5,12666.666666666666,76000,6.0,20.34,575000
98.63,3.5996350364963505,1498.0,54.67153284671533,0.0658411214953271,5,13333.333333333334,40000,3.0,27.4,750000
81.83,4.399462365591398,1197.0,64.35483870967741,0.0683625730994152,5,7000.0,42000,6.0,18.6,430000
